_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,WhPerMile,milesRequested,minutesAvailable,kWhRequested,requestedDeparture,modifiedAt,chargingCurrent,pilotSignal,numTimeStamps,kWhDeliveredPerTimeStamp,timestamps
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,15
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,16
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,17
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,18
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,19
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,20
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,21
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,22
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,23
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,24
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,25
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,26
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,27
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,28
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,29
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,30
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,31
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,32
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,33
5fdd57d8f9af8b16e6675e0f,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 300, ""modifiedAt"": ""Tue, 01 Dec 2020 17:32:55 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 22:32:45 GMT"", ""kWhRequested"": 13.5}, {""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 01 Dec 2020 17:33:14 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 01 Dec 2020 20:32:45 GMT"", ""kWhRequested"": 13.5}]",9048.0,5fdd57d8f9af8b16e6675e0f,2-39-139-28,CA-303,2,39,2020-12-01 17:32:45+00:00,2020-12-02 02:10:17+00:00,10.166,2020-12-01 20:29:36+00:00,America/Los_Angeles,450.0,30.0,300.0,13.5,2020-12-01 22:32:45+00:00,2020-12-01 17:32:55+00:00,32.0,32.0,35,0.29045714285714286,34
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,0
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,1
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,2
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,3
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,4
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,5
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,6
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,7
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,8
5fdd57d8f9af8b16e6675e10,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 01 Dec 2020 18:07:39 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 02 Dec 2020 02:07:40 GMT"", ""kWhRequested"": 25.0}]",5594.0,5fdd57d8f9af8b16e6675e10,2-39-129-17,CA-307,2,39,2020-12-01 18:07:40+00:00,2020-12-01 20:25:15+00:00,6.197,2020-12-01 20:05:24+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-02 02:07:40+00:00,2020-12-01 18:07:39+00:00,32.0,32.0,24,0.2582083333333333,9
