_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,WhPerMile,milesRequested,minutesAvailable,kWhRequested,requestedDeparture,modifiedAt,chargingCurrent,pilotSignal,numTimeStamps,kWhDeliveredPerTimeStamp,timestamps
601c9f9cf9af8b02a17b52ce,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 19 Jan 2021 18:06:54 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 02:06:55 GMT"", ""kWhRequested"": 25.0}]",5594.0,601c9f9cf9af8b02a17b52ce,2-39-139-28,CA-303,2,39,2021-01-19 18:06:55+00:00,2021-01-20 00:14:15+00:00,6.277,2021-01-19 20:08:20+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2021-01-20 02:06:55+00:00,2021-01-19 18:06:54+00:00,32.0,32.0,24,0.2615416666666667,19
601c9f9cf9af8b02a17b52ce,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 19 Jan 2021 18:06:54 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 02:06:55 GMT"", ""kWhRequested"": 25.0}]",5594.0,601c9f9cf9af8b02a17b52ce,2-39-139-28,CA-303,2,39,2021-01-19 18:06:55+00:00,2021-01-20 00:14:15+00:00,6.277,2021-01-19 20:08:20+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2021-01-20 02:06:55+00:00,2021-01-19 18:06:54+00:00,32.0,32.0,24,0.2615416666666667,20
601c9f9cf9af8b02a17b52ce,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 19 Jan 2021 18:06:54 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 02:06:55 GMT"", ""kWhRequested"": 25.0}]",5594.0,601c9f9cf9af8b02a17b52ce,2-39-139-28,CA-303,2,39,2021-01-19 18:06:55+00:00,2021-01-20 00:14:15+00:00,6.277,2021-01-19 20:08:20+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2021-01-20 02:06:55+00:00,2021-01-19 18:06:54+00:00,32.0,32.0,24,0.2615416666666667,21
601c9f9cf9af8b02a17b52ce,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 19 Jan 2021 18:06:54 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 02:06:55 GMT"", ""kWhRequested"": 25.0}]",5594.0,601c9f9cf9af8b02a17b52ce,2-39-139-28,CA-303,2,39,2021-01-19 18:06:55+00:00,2021-01-20 00:14:15+00:00,6.277,2021-01-19 20:08:20+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2021-01-20 02:06:55+00:00,2021-01-19 18:06:54+00:00,32.0,32.0,24,0.2615416666666667,22
601c9f9cf9af8b02a17b52ce,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Tue, 19 Jan 2021 18:06:54 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 02:06:55 GMT"", ""kWhRequested"": 25.0}]",5594.0,601c9f9cf9af8b02a17b52ce,2-39-139-28,CA-303,2,39,2021-01-19 18:06:55+00:00,2021-01-20 00:14:15+00:00,6.277,2021-01-19 20:08:20+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2021-01-20 02:06:55+00:00,2021-01-19 18:06:54+00:00,32.0,32.0,24,0.2615416666666667,23
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,0
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,1
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,2
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,3
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,4
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,5
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,6
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,7
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,8
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,9
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,10
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,11
601c9f9cf9af8b02a17b52d0,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Tue, 19 Jan 2021 22:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 00:03:43 GMT"", ""kWhRequested"": 5.8}]",1082.0,601c9f9cf9af8b02a17b52d0,2-39-78-365,CA-321,2,39,2021-01-19 22:03:43+00:00,2021-01-20 00:46:18+00:00,2.146,2021-01-19 23:07:24+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-20 00:03:43+00:00,2021-01-19 22:04:19+00:00,32.0,32.0,13,0.16507692307692307,12
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,0
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,1
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,2
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,3
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,4
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,5
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,6
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,7
601df11bf9af8b04bb306e47,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Wed, 20 Jan 2021 17:25:36 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 20 Jan 2021 23:24:53 GMT"", ""kWhRequested"": 20.4}]",751.0,601df11bf9af8b04bb306e47,2-39-79-380,CA-489,2,39,2021-01-20 17:24:53+00:00,2021-01-20 18:59:27+00:00,2.921,2021-01-20 18:11:50+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-20 23:24:53+00:00,2021-01-20 17:25:36+00:00,32.0,32.0,9,0.32455555555555554,8
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,0
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,1
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,2
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,3
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,4
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,5
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,6
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,7
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,8
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,9
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,10
601df11bf9af8b04bb306e49,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Wed, 20 Jan 2021 21:26:41 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 21 Jan 2021 07:31:28 GMT"", ""kWhRequested"": 68.0}]",3853.0,601df11bf9af8b04bb306e49,2-39-79-379,CA-327,2,39,2021-01-20 21:26:28+00:00,2021-01-21 01:20:41+00:00,2.74,2021-01-20 22:33:15+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-21 07:31:28+00:00,2021-01-20 21:26:41+00:00,32.0,32.0,13,0.2107692307692308,11
